timestamp(ms),Error,Error Integral,Error Derivative,Engine RPM Target,Engine RPM,Secondary RPM,Target Ratio,Measured Ratio,Stepper Position,Kp,Ki,Kd,
"507.365","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.415","0.85","9.25","0","3000","1781","829","3","2.15",,,,,
"507.416","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.466","0.84","9.25","-1.36","3000","1783","825","3","2.16",,,,,
"507.467","0.84","9.25","-1.36",,,,,,"0","-0.4","-0.1","-0.2",
"507.517","0.84","9.25","-1.88","3000","1791","830","3","2.16",,,,,
"507.518","0.84","9.25","-1.88",,,,,,"0.04","-0.4","-0.1","-0.2",
"507.568","0.84","9.25","0","3000","1795","832","3","2.16",,,,,
"507.569","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.619","0.84","9.25","0","3000","1796","833","3","2.16",,,,,
"507.62","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.67","0.84","9.25","0","3000","1794","832","3","2.16",,,,,
"507.671","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.721","0.84","9.25","0","3000","1791","827","3","2.16",,,,,
"507.722","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.772","0.85","9.25","0","3000","1798","835","3","2.15",,,,,
"507.773","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.823","0.84","9.25","0","3000","1798","834","3","2.16",,,,,
"507.824","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.874","0.85","9.25","0","3000","1791","834","3","2.15",,,,,
"507.875","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.925","0.84","9.25","0","3000","1800","834","3","2.16",,,,,
"507.926","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"507.976","0.84","9.25","0","3000","1791","831","3","2.16",,,,,
"507.977","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.027","0.85","9.25","0","3000","1783","829","3","2.15",,,,,
"508.028","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.078","0.84","9.25","0","3000","1780","824","3","2.16",,,,,
"508.079","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.129","0.85","9.25","0","3000","1783","828","3","2.15",,,,,
"508.13","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.18","0.84","9.25","-3.34","3000","1788","827","3","2.16",,,,,
"508.181","0.84","9.25","-3.34",,,,,,"0.33","-0.4","-0.1","-0.2",
"508.231","0.85","9.25","0","3000","1788","832","3","2.15",,,,,
"508.232","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.282","0.85","9.25","0","3000","1782","831","3","2.15",,,,,
"508.283","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.333","0.84","9.25","0","3000","1772","820","3","2.16",,,,,
"508.334","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.384","0.84","9.25","0","3000","1775","823","3","2.16",,,,,
"508.385","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.435","0.84","9.25","-1.51","3000","1779","823","3","2.16",,,,,
"508.436","0.84","9.25","-1.51",,,,,,"0","-0.4","-0.1","-0.2",
"508.486","0.85","9.25","0","3000","1777","826","3","2.15",,,,,
"508.487","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.537","0.84","9.25","0","3000","1770","819","3","2.16",,,,,
"508.538","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.588","0.84","9.25","0","3000","1780","826","3","2.16",,,,,
"508.589","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.639","0.85","9.25","0","3000","1784","830","3","2.15",,,,,
"508.64","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.69","0.85","9.25","0","3000","1782","828","3","2.15",,,,,
"508.691","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.741","0.84","9.25","0","3000","1789","829","3","2.16",,,,,
"508.742","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.792","0.83","9.25","-1.2","3000","1797","829","3","2.17",,,,,
"508.793","0.83","9.25","-1.2",,,,,,"0","-0.4","-0.1","-0.2",
"508.843","0.85","9.25","0.85","3000","1795","835","3","2.15",,,,,
"508.844","0.85","9.25","0.85",,,,,,"0","-0.4","-0.1","-0.2",
"508.894","0.85","9.25","0","3000","1793","832","3","2.15",,,,,
"508.895","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"508.945","0.85","9.25","1.3","3000","1789","832","3","2.15",,,,,
"508.946","0.85","9.25","1.3",,,,,,"0","-0.4","-0.1","-0.2",
"508.996","0.84","9.25","-2.72","3000","1781","826","3","2.16",,,,,
"508.997","0.84","9.25","-2.72",,,,,,"0.21","-0.4","-0.1","-0.2",
"509.047","0.84","9.25","0","3000","1766","818","3","2.16",,,,,
"509.048","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.098","0.85","9.25","0","3000","1753","816","3","2.15",,,,,
"509.099","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.149","0.13","9.25","-34.39","3000","2316","806","3","2.87",,,,,
"509.15","0.13","9.25","-34.39",,,,,,"1.85","-0.4","-0.1","-0.2",
"509.2","0.8","9.25","339.54","3000","1791","813","3","2.2",,,,,
"509.201","0.8","9.25","339.54",,,,,,"0","-0.4","-0.1","-0.2",
"509.251","0.84","9.25","-2.24","3000","1759","816","3","2.16",,,,,
"509.252","0.84","9.25","-2.24",,,,,,"0.11","-0.4","-0.1","-0.2",
"509.302","0.85","9.25","0.08","3000","1764","821","3","2.15",,,,,
"509.303","0.85","9.25","0.08",,,,,,"0","-0.4","-0.1","-0.2",
"509.353","0.85","9.25","-0.81","3000","1764","819","3","2.15",,,,,
"509.354","0.85","9.25","-0.81",,,,,,"0","-0.4","-0.1","-0.2",
"509.404","0.83","9.25","-1.5","3000","1772","818","3","2.17",,,,,
"509.405","0.83","9.25","-1.5",,,,,,"0","-0.4","-0.1","-0.2",
"509.455","0.84","9.25","-3","3000","1776","823","3","2.16",,,,,
"509.456","0.84","9.25","-3",,,,,,"0.26","-0.4","-0.1","-0.2",
"509.506","0.85","9.25","0","3000","1780","826","3","2.15",,,,,
"509.507","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.557","0.84","9.25","0","3000","1782","826","3","2.16",,,,,
"509.558","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.608","0.85","9.25","0","3000","1781","827","3","2.15",,,,,
"509.609","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.659","0.85","9.25","0","3000","1779","826","3","2.15",,,,,
"509.66","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.71","0.85","9.25","0","3000","1779","826","3","2.15",,,,,
"509.711","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.761","0.84","9.25","0","3000","1778","822","3","2.16",,,,,
"509.762","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.812","0.85","9.25","0","3000","1752","816","3","2.15",,,,,
"509.813","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.863","0.84","9.25","0","3000","1756","813","3",,,,,,
"509.864","0.84","9.25","0",,,,,"2.16","0","-0.4","-0.1","-0.2",
"509.914","0.85","9.25","0","3000","1758","817","3","2.15",,,,,
"509.915","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"509.965","0.84","9.25","0","3000","1757","814","3","2.16",,,,,
"509.966","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.016","0.83","9.25","0","3000","1767","816","3","2.17",,,,,
"510.017","0.83","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.067","0.85","9.25","0","3000","1767","821","3","2.15",,,,,
"510.068","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.118","0.84","9.25","0","3000","1772","819","3","2.16",,,,,
"510.119","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.169","0.85","9.25","0","3000","1781","829","3","2.15",,,,,
"510.17","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.22","0.85","9.25","0","3000","1781","827","3","2.15",,,,,
"510.221","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.271","0.85","9.25","0","3000","1774","825","3","2.15",,,,,
"510.272","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.322","0.85","9.25","0","3000","1770","823","3","2.15",,,,,
"510.323","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.373","0.84","9.25","0","3000","1772","821","3","2.16",,,,,
"510.374","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.424","0.84","9.25","0","3000","1781","825","3","2.16",,,,,
"510.425","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.475","0.84","9.25","0","3000","1776","824","3","2.16",,,,,
"510.476","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.526","0.84","9.25","0","3000","1780","825","3","2.16",,,,,
"510.527","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.577","0.85","9.25","0","3000","1788","830","3","2.15",,,,,
"510.578","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.628","0.22","9.25","0","3000","2286","821","3","2.78",,,,,
"510.629","0.22","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.679","0.12","9.25","0","3000","2353","817","3","2.88",,,,,
"510.68","0.12","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.73","0.84","9.25","0","3000","1760","814","3","2.16",,,,,
"510.731","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.781","0.85","9.25","0","3000","1763","819","3","2.15",,,,,
"510.782","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.832","0.84","9.25","0","3000","1758","813","3","2.16",,,,,
"510.833","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.883","0.84","9.25","0","3000","1766","819","3","2.16",,,,,
"510.884","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"510.934","0.84","9.25","-4.95","3000","1767","819","3","2.16",,,,,
"510.935","0.84","9.25","-4.95",,,,,,"0.65","-0.4","-0.1","-0.2",
"510.985","0.84","9.25","0","3000","1759","814","3","2.16",,,,,
"510.986","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.036","0.84","9.25","0","3000","1763","818","3","2.16",,,,,
"511.037","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.087","0.84","9.25","0","3000","1772","818","3","2.16",,,,,
"511.088","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.138","0.85","9.25","0","3000","1775","825","3","2.15",,,,,
"511.139","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.189","0.84","9.25","0","3000","1777","823","3","2.16",,,,,
"511.19","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.24","0.84","9.25","0","3000","1786","827","3","2.16",,,,,
"511.241","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.291","0.85","9.25","0","3000","1793","833","3","2.15",,,,,
"511.292","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.342","0.84","9.25","0","3000","1796","832","3","2.16",,,,,
"511.343","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.393","0.85","9.25","0","3000","1794","835","3","2.15",,,,,
"511.394","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.444","0.84","9.25","0","3000","1792","828","3","2.16",,,,,
"511.445","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.495","0.85","9.25","0","3000","1796","834","3","2.15",,,,,
"511.496","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.546","0.84","9.25","0","3000","1794","832","3","2.16",,,,,
"511.547","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.597","0.85","9.25","0","3000","1782","829","3","2.15",,,,,
"511.598","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.648","0.85","9.25","0","3000","1776","825","3","2.15",,,,,
"511.649","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.699","0.84","9.25","0","3000","1781","824","3","2.16",,,,,
"511.7","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.75","0.85","9.25","-2.63","3000","1782","827","3","2.15",,,,,
"511.751","0.85","9.25","-2.63",,,,,,"0.19","-0.4","-0.1","-0.2",
"511.801","0.84","9.25","0","3000","1780","825","3","2.16",,,,,
"511.802","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.852","0.84","9.25","0","3000","1783","827","3","2.16",,,,,
"511.853","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.903","0.84","9.25","0","3000","1784","826","3","2.16",,,,,
"511.904","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"511.954","0.85","9.25","0.37","3000","1782","828","3","2.15",,,,,
"511.955","0.85","9.25","0.37",,,,,,"0","-0.4","-0.1","-0.2",
"512.005","0.85","9.25","1.16","3000","1781","828","3","2.15",,,,,
"512.006","0.85","9.25","1.16",,,,,,"0","-0.4","-0.1","-0.2",
"512.056","0.84","9.25","0.95","3000","1777","822","3","2.16",,,,,
"512.057","0.84","9.25","0.95",,,,,,"0","-0.4","-0.1","-0.2",
"512.107","0.85","9.25","0.65","3000","1773","825","3","2.15",,,,,
"512.108","0.85","9.25","0.65",,,,,,"0","-0.4","-0.1","-0.2",
"512.158","0.84","9.25","0","3000","1782","824","3","2.16",,,,,
"512.159","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.209","0.85","9.25","0.83","3000","1785","830","3","2.15",,,,,
"512.21","0.85","9.25","0.83",,,,,,"0","-0.4","-0.1","-0.2",
"512.26","0.84","9.25","0","3000","1784","828","3","2.16",,,,,
"512.261","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.311","0.83","9.25","0","3000","1794","829","3","2.17",,,,,
"512.312","0.83","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.362","0.85","9.25","0","3000","1789","832","3","2.15",,,,,
"512.363","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.413","0.84","9.25","0","3000","1788","827","3","2.16",,,,,
"512.414","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.464","0.85","9.25","0","3000","1788","831","3","2.15",,,,,
"512.465","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.515","0.83","9.25","0","3000","1776","820","3","2.17",,,,,
"512.516","0.83","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.566","0.85","9.25","1.29","3000","1777","825","3","2.15",,,,,
"512.567","0.85","9.25","1.29",,,,,,"0","-0.4","-0.1","-0.2",
"512.617","0.85","9.25","0","3000","1777","827","3","2.15",,,,,
"512.618","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.668","0.84","9.25","0","3000","1774","823","3","2.16",,,,,
"512.669","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.719","0.85","9.25","0","3000","1773","823","3","2.15",,,,,
"512.72","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.77","0.84","9.25","0","3000","1772","819","3","2.16",,,,,
"512.771","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.821","0.85","9.25","0","3000","1774","825","3","2.15",,,,,
"512.822","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.872","0.84","9.25","0","3000","1776","822","3","2.16",,,,,
"512.873","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.923","0.84","9.25","0","3000","1770","821","3","2.16",,,,,
"512.924","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"512.974","0.85","9.25","0","3000","1774","824","3","2.15",,,,,
"512.975","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"513.025","0.84","9.25","0","3000","1770","821","3","2.16",,,,,
"513.026","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"513.076","0.85","9.25","0","3000","1760","818","3","2.15",,,,,
"513.077","0.85","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
"513.127","0.84","9.25","0","3000","1764","815","3","2.16",,,,,
"513.128","0.84","9.25","0",,,,,,"0","-0.4","-0.1","-0.2",
